,Iamge Path,Iamge Label
5803,/root/StrokeDataset/Bleeding/PNG/12165.png,2
5804,/root/StrokeDataset/Normal/PNG/10433.png,0
5805,/root/StrokeDataset/Ischemia/PNG/11166.png,1
5806,/root/StrokeDataset/Bleeding/PNG/13821.png,2
5807,/root/StrokeDataset/Normal/PNG/15779.png,0
5808,/root/StrokeDataset/Ischemia/PNG/10188.png,1
5809,/root/StrokeDataset/Normal/PNG/14206.png,0
5810,/root/StrokeDataset/Normal/PNG/17005.png,0
5811,/root/StrokeDataset/Normal/PNG/15709.png,0
5812,/root/StrokeDataset/Ischemia/PNG/10453.png,1
5813,/root/StrokeDataset/Normal/PNG/11079.png,0
5814,/root/StrokeDataset/Normal/PNG/13404.png,0
5815,/root/StrokeDataset/Bleeding/PNG/10987.png,2
5816,/root/StrokeDataset/Normal/PNG/12130.png,0
5817,/root/StrokeDataset/Normal/PNG/13693.png,0
5818,/root/StrokeDataset/Ischemia/PNG/15021.png,1
5819,/root/StrokeDataset/Normal/PNG/15680.png,0
5820,/root/StrokeDataset/Normal/PNG/11148.png,0
5821,/root/StrokeDataset/Bleeding/PNG/10276.png,2
5822,/root/StrokeDataset/Ischemia/PNG/14297.png,1
5823,/root/StrokeDataset/Normal/PNG/11342.png,0
5824,/root/StrokeDataset/Normal/PNG/16926.png,0
5825,/root/StrokeDataset/Ischemia/PNG/16346.png,1
5826,/root/StrokeDataset/Bleeding/PNG/15512.png,2
5827,/root/StrokeDataset/Bleeding/PNG/12539.png,2
5828,/root/StrokeDataset/Normal/PNG/13332.png,0
5829,/root/StrokeDataset/Normal/PNG/10398.png,0
5830,/root/StrokeDataset/Normal/PNG/16547.png,0
5831,/root/StrokeDataset/Bleeding/PNG/12976.png,2
5832,/root/StrokeDataset/Bleeding/PNG/15889.png,2
5833,/root/StrokeDataset/Normal/PNG/11988.png,0
5834,/root/StrokeDataset/Normal/PNG/16603.png,0
5835,/root/StrokeDataset/Ischemia/PNG/12656.png,1
5836,/root/StrokeDataset/Ischemia/PNG/11403.png,1
5837,/root/StrokeDataset/Normal/PNG/10225.png,0
5838,/root/StrokeDataset/Normal/PNG/14185.png,0
5839,/root/StrokeDataset/Bleeding/PNG/17016.png,2
5840,/root/StrokeDataset/Normal/PNG/16015.png,0
5841,/root/StrokeDataset/Normal/PNG/12036.png,0
5842,/root/StrokeDataset/Normal/PNG/11339.png,0
5843,/root/StrokeDataset/Normal/PNG/16793.png,0
5844,/root/StrokeDataset/Bleeding/PNG/16368.png,2
5845,/root/StrokeDataset/Normal/PNG/10303.png,0
5846,/root/StrokeDataset/Bleeding/PNG/10278.png,2
5847,/root/StrokeDataset/Normal/PNG/10678.png,0
5848,/root/StrokeDataset/Ischemia/PNG/10926.png,1
5849,/root/StrokeDataset/Ischemia/PNG/15450.png,1
5850,/root/StrokeDataset/Normal/PNG/12367.png,0
5851,/root/StrokeDataset/Normal/PNG/16285.png,0
5852,/root/StrokeDataset/Normal/PNG/16127.png,0
5853,/root/StrokeDataset/Normal/PNG/14249.png,0
5854,/root/StrokeDataset/Normal/PNG/16070.png,0
5855,/root/StrokeDataset/Ischemia/PNG/16652.png,1
5856,/root/StrokeDataset/Ischemia/PNG/14644.png,1
5857,/root/StrokeDataset/Bleeding/PNG/16973.png,2
5858,/root/StrokeDataset/Bleeding/PNG/16211.png,2
5859,/root/StrokeDataset/Normal/PNG/14203.png,0
5860,/root/StrokeDataset/Normal/PNG/12676.png,0
5861,/root/StrokeDataset/Normal/PNG/14635.png,0
5862,/root/StrokeDataset/Normal/PNG/10855.png,0
5863,/root/StrokeDataset/Normal/PNG/16615.png,0
5864,/root/StrokeDataset/Bleeding/PNG/10002.png,2
5865,/root/StrokeDataset/Ischemia/PNG/11552.png,1
5866,/root/StrokeDataset/Normal/PNG/13901.png,0
5867,/root/StrokeDataset/Normal/PNG/11935.png,0
5868,/root/StrokeDataset/Normal/PNG/14564.png,0
5869,/root/StrokeDataset/Normal/PNG/16171.png,0
5870,/root/StrokeDataset/Normal/PNG/11632.png,0
5871,/root/StrokeDataset/Bleeding/PNG/15597.png,2
5872,/root/StrokeDataset/Normal/PNG/14279.png,0
5873,/root/StrokeDataset/Bleeding/PNG/10509.png,2
5874,/root/StrokeDataset/Normal/PNG/14543.png,0
5875,/root/StrokeDataset/Normal/PNG/15638.png,0
5876,/root/StrokeDataset/Normal/PNG/15864.png,0
5877,/root/StrokeDataset/Normal/PNG/13474.png,0
5878,/root/StrokeDataset/Normal/PNG/13706.png,0
5879,/root/StrokeDataset/Normal/PNG/13614.png,0
5880,/root/StrokeDataset/Normal/PNG/11127.png,0
5881,/root/StrokeDataset/Normal/PNG/12251.png,0
5882,/root/StrokeDataset/Normal/PNG/12462.png,0
5883,/root/StrokeDataset/Normal/PNG/14369.png,0
5884,/root/StrokeDataset/Normal/PNG/14304.png,0
5885,/root/StrokeDataset/Normal/PNG/15289.png,0
5886,/root/StrokeDataset/Ischemia/PNG/12722.png,1
5887,/root/StrokeDataset/Bleeding/PNG/15335.png,2
5888,/root/StrokeDataset/Normal/PNG/16925.png,0
5889,/root/StrokeDataset/Bleeding/PNG/11659.png,2
5890,/root/StrokeDataset/Bleeding/PNG/14124.png,2
5891,/root/StrokeDataset/Normal/PNG/16922.png,0
5892,/root/StrokeDataset/Bleeding/PNG/15506.png,2
5893,/root/StrokeDataset/Normal/PNG/15487.png,0
5894,/root/StrokeDataset/Normal/PNG/12197.png,0
5895,/root/StrokeDataset/Normal/PNG/11017.png,0
5896,/root/StrokeDataset/Bleeding/PNG/11845.png,2
5897,/root/StrokeDataset/Normal/PNG/12625.png,0
5898,/root/StrokeDataset/Normal/PNG/14135.png,0
5899,/root/StrokeDataset/Ischemia/PNG/16121.png,1
5900,/root/StrokeDataset/Normal/PNG/16206.png,0
5901,/root/StrokeDataset/Normal/PNG/14665.png,0
5902,/root/StrokeDataset/Ischemia/PNG/16322.png,1
5903,/root/StrokeDataset/Normal/PNG/10426.png,0
5904,/root/StrokeDataset/Bleeding/PNG/10404.png,2
5905,/root/StrokeDataset/Normal/PNG/15397.png,0
5906,/root/StrokeDataset/Normal/PNG/15821.png,0
5907,/root/StrokeDataset/Ischemia/PNG/10952.png,1
5908,/root/StrokeDataset/Normal/PNG/13163.png,0
5909,/root/StrokeDataset/Bleeding/PNG/15860.png,2
5910,/root/StrokeDataset/Normal/PNG/12667.png,0
5911,/root/StrokeDataset/Ischemia/PNG/15283.png,1
5912,/root/StrokeDataset/Normal/PNG/15863.png,0
5913,/root/StrokeDataset/Normal/PNG/11881.png,0
5914,/root/StrokeDataset/Normal/PNG/12674.png,0
5915,/root/StrokeDataset/Ischemia/PNG/17032.png,1
5916,/root/StrokeDataset/Normal/PNG/11986.png,0
5917,/root/StrokeDataset/Normal/PNG/12120.png,0
5918,/root/StrokeDataset/Normal/PNG/11382.png,0
5919,/root/StrokeDataset/Ischemia/PNG/15236.png,1
5920,/root/StrokeDataset/Ischemia/PNG/12576.png,1
5921,/root/StrokeDataset/Normal/PNG/16344.png,0
5922,/root/StrokeDataset/Normal/PNG/12799.png,0
5923,/root/StrokeDataset/Normal/PNG/16487.png,0
5924,/root/StrokeDataset/Ischemia/PNG/11492.png,1
5925,/root/StrokeDataset/Normal/PNG/12507.png,0
5926,/root/StrokeDataset/Normal/PNG/12734.png,0
5927,/root/StrokeDataset/Bleeding/PNG/15059.png,2
5928,/root/StrokeDataset/Normal/PNG/12431.png,0
5929,/root/StrokeDataset/Normal/PNG/13812.png,0
5930,/root/StrokeDataset/Ischemia/PNG/16113.png,1
5931,/root/StrokeDataset/Ischemia/PNG/15850.png,1
5932,/root/StrokeDataset/Bleeding/PNG/15660.png,2
5933,/root/StrokeDataset/Normal/PNG/13622.png,0
5934,/root/StrokeDataset/Bleeding/PNG/10809.png,2
5935,/root/StrokeDataset/Ischemia/PNG/14191.png,1
5936,/root/StrokeDataset/Normal/PNG/12181.png,0
5937,/root/StrokeDataset/Bleeding/PNG/14312.png,2
5938,/root/StrokeDataset/Bleeding/PNG/10234.png,2
5939,/root/StrokeDataset/Normal/PNG/10470.png,0
5940,/root/StrokeDataset/Bleeding/PNG/11573.png,2
5941,/root/StrokeDataset/Bleeding/PNG/11685.png,2
5942,/root/StrokeDataset/Normal/PNG/15250.png,0
5943,/root/StrokeDataset/Normal/PNG/11168.png,0
5944,/root/StrokeDataset/Normal/PNG/15298.png,0
5945,/root/StrokeDataset/Bleeding/PNG/15661.png,2
5946,/root/StrokeDataset/Bleeding/PNG/16083.png,2
5947,/root/StrokeDataset/Normal/PNG/15873.png,0
5948,/root/StrokeDataset/Normal/PNG/13434.png,0
5949,/root/StrokeDataset/Bleeding/PNG/11501.png,2
5950,/root/StrokeDataset/Normal/PNG/15530.png,0
5951,/root/StrokeDataset/Normal/PNG/13852.png,0
5952,/root/StrokeDataset/Normal/PNG/14691.png,0
5953,/root/StrokeDataset/Ischemia/PNG/13010.png,1
5954,/root/StrokeDataset/Normal/PNG/16814.png,0
5955,/root/StrokeDataset/Ischemia/PNG/10448.png,1
5956,/root/StrokeDataset/Normal/PNG/12864.png,0
5957,/root/StrokeDataset/Normal/PNG/15293.png,0
5958,/root/StrokeDataset/Normal/PNG/11603.png,0
5959,/root/StrokeDataset/Normal/PNG/12980.png,0
5960,/root/StrokeDataset/Ischemia/PNG/11046.png,1
5961,/root/StrokeDataset/Bleeding/PNG/11662.png,2
5962,/root/StrokeDataset/Normal/PNG/14401.png,0
5963,/root/StrokeDataset/Normal/PNG/15139.png,0
5964,/root/StrokeDataset/Normal/PNG/13507.png,0
5965,/root/StrokeDataset/Normal/PNG/14228.png,0
5966,/root/StrokeDataset/Normal/PNG/14390.png,0
5967,/root/StrokeDataset/Normal/PNG/10584.png,0
5968,/root/StrokeDataset/Ischemia/PNG/12585.png,1
5969,/root/StrokeDataset/Normal/PNG/13412.png,0
5970,/root/StrokeDataset/Normal/PNG/11514.png,0
5971,/root/StrokeDataset/Bleeding/PNG/11321.png,2
5972,/root/StrokeDataset/Normal/PNG/11934.png,0
5973,/root/StrokeDataset/Normal/PNG/15429.png,0
5974,/root/StrokeDataset/Normal/PNG/15973.png,0
5975,/root/StrokeDataset/Ischemia/PNG/12719.png,1
5976,/root/StrokeDataset/Normal/PNG/11890.png,0
5977,/root/StrokeDataset/Normal/PNG/15891.png,0
5978,/root/StrokeDataset/Normal/PNG/11796.png,0
5979,/root/StrokeDataset/Normal/PNG/10836.png,0
5980,/root/StrokeDataset/Normal/PNG/16750.png,0
5981,/root/StrokeDataset/Bleeding/PNG/16459.png,2
5982,/root/StrokeDataset/Normal/PNG/11468.png,0
5983,/root/StrokeDataset/Ischemia/PNG/12381.png,1
5984,/root/StrokeDataset/Normal/PNG/13881.png,0
5985,/root/StrokeDataset/Bleeding/PNG/16453.png,2
5986,/root/StrokeDataset/Ischemia/PNG/15611.png,1
5987,/root/StrokeDataset/Normal/PNG/11222.png,0
5988,/root/StrokeDataset/Normal/PNG/15284.png,0
5989,/root/StrokeDataset/Ischemia/PNG/10187.png,1
5990,/root/StrokeDataset/Normal/PNG/15235.png,0
5991,/root/StrokeDataset/Normal/PNG/13758.png,0
5992,/root/StrokeDataset/Normal/PNG/14237.png,0
5993,/root/StrokeDataset/Normal/PNG/15044.png,0
5994,/root/StrokeDataset/Normal/PNG/16640.png,0
5995,/root/StrokeDataset/Normal/PNG/11750.png,0
5996,/root/StrokeDataset/Normal/PNG/11258.png,0
5997,/root/StrokeDataset/Bleeding/PNG/16446.png,2
5998,/root/StrokeDataset/Normal/PNG/11496.png,0
5999,/root/StrokeDataset/Normal/PNG/13006.png,0
6000,/root/StrokeDataset/Normal/PNG/12700.png,0
6001,/root/StrokeDataset/Bleeding/PNG/11021.png,2
6002,/root/StrokeDataset/Normal/PNG/12535.png,0
6003,/root/StrokeDataset/Ischemia/PNG/13616.png,1
6004,/root/StrokeDataset/Normal/PNG/14450.png,0
6005,/root/StrokeDataset/Normal/PNG/11053.png,0
6006,/root/StrokeDataset/Bleeding/PNG/10430.png,2
6007,/root/StrokeDataset/Normal/PNG/10557.png,0
6008,/root/StrokeDataset/Normal/PNG/10208.png,0
6009,/root/StrokeDataset/Bleeding/PNG/15015.png,2
6010,/root/StrokeDataset/Bleeding/PNG/16110.png,2
6011,/root/StrokeDataset/Ischemia/PNG/16514.png,1
6012,/root/StrokeDataset/Normal/PNG/15706.png,0
6013,/root/StrokeDataset/Ischemia/PNG/13872.png,1
6014,/root/StrokeDataset/Normal/PNG/15158.png,0
6015,/root/StrokeDataset/Bleeding/PNG/16818.png,2
6016,/root/StrokeDataset/Normal/PNG/10930.png,0
6017,/root/StrokeDataset/Normal/PNG/12447.png,0
6018,/root/StrokeDataset/Normal/PNG/15732.png,0
6019,/root/StrokeDataset/Normal/PNG/16710.png,0
6020,/root/StrokeDataset/Bleeding/PNG/10475.png,2
6021,/root/StrokeDataset/Normal/PNG/10235.png,0
6022,/root/StrokeDataset/Ischemia/PNG/11638.png,1
6023,/root/StrokeDataset/Normal/PNG/11968.png,0
6024,/root/StrokeDataset/Bleeding/PNG/15808.png,2
6025,/root/StrokeDataset/Normal/PNG/12764.png,0
6026,/root/StrokeDataset/Bleeding/PNG/16058.png,2
6027,/root/StrokeDataset/Normal/PNG/15629.png,0
6028,/root/StrokeDataset/Normal/PNG/10543.png,0
6029,/root/StrokeDataset/Normal/PNG/13372.png,0
6030,/root/StrokeDataset/Normal/PNG/11060.png,0
6031,/root/StrokeDataset/Ischemia/PNG/16939.png,1
6032,/root/StrokeDataset/Bleeding/PNG/12632.png,2
6033,/root/StrokeDataset/Ischemia/PNG/14038.png,1
6034,/root/StrokeDataset/Normal/PNG/10357.png,0
6035,/root/StrokeDataset/Normal/PNG/14922.png,0
6036,/root/StrokeDataset/Normal/PNG/12188.png,0
6037,/root/StrokeDataset/Normal/PNG/10131.png,0
6038,/root/StrokeDataset/Ischemia/PNG/11521.png,1
6039,/root/StrokeDataset/Normal/PNG/16381.png,0
6040,/root/StrokeDataset/Normal/PNG/15435.png,0
6041,/root/StrokeDataset/Normal/PNG/16430.png,0
6042,/root/StrokeDataset/Ischemia/PNG/14291.png,1
6043,/root/StrokeDataset/Normal/PNG/13116.png,0
6044,/root/StrokeDataset/Normal/PNG/15282.png,0
6045,/root/StrokeDataset/Normal/PNG/12151.png,0
6046,/root/StrokeDataset/Normal/PNG/15085.png,0
6047,/root/StrokeDataset/Ischemia/PNG/16264.png,1
6048,/root/StrokeDataset/Bleeding/PNG/12453.png,2
6049,/root/StrokeDataset/Normal/PNG/16964.png,0
6050,/root/StrokeDataset/Normal/PNG/10184.png,0
6051,/root/StrokeDataset/Ischemia/PNG/15025.png,1
6052,/root/StrokeDataset/Bleeding/PNG/13298.png,2
6053,/root/StrokeDataset/Ischemia/PNG/16031.png,1
6054,/root/StrokeDataset/Ischemia/PNG/14410.png,1
6055,/root/StrokeDataset/Normal/PNG/14942.png,0
6056,/root/StrokeDataset/Normal/PNG/15741.png,0
6057,/root/StrokeDataset/Normal/PNG/14825.png,0
6058,/root/StrokeDataset/Ischemia/PNG/17025.png,1
6059,/root/StrokeDataset/Normal/PNG/11000.png,0
6060,/root/StrokeDataset/Ischemia/PNG/13786.png,1
6061,/root/StrokeDataset/Normal/PNG/16475.png,0
6062,/root/StrokeDataset/Normal/PNG/11912.png,0
6063,/root/StrokeDataset/Bleeding/PNG/12698.png,2
6064,/root/StrokeDataset/Ischemia/PNG/11955.png,1
6065,/root/StrokeDataset/Normal/PNG/11367.png,0
6066,/root/StrokeDataset/Normal/PNG/14257.png,0
6067,/root/StrokeDataset/Normal/PNG/15570.png,0
6068,/root/StrokeDataset/Bleeding/PNG/14426.png,2
6069,/root/StrokeDataset/Normal/PNG/12437.png,0
6070,/root/StrokeDataset/Ischemia/PNG/12523.png,1
6071,/root/StrokeDataset/Normal/PNG/11811.png,0
6072,/root/StrokeDataset/Normal/PNG/14442.png,0
6073,/root/StrokeDataset/Bleeding/PNG/13941.png,2
6074,/root/StrokeDataset/Normal/PNG/16985.png,0
6075,/root/StrokeDataset/Ischemia/PNG/15686.png,1
6076,/root/StrokeDataset/Normal/PNG/10661.png,0
6077,/root/StrokeDataset/Normal/PNG/16838.png,0
6078,/root/StrokeDataset/Ischemia/PNG/14514.png,1
6079,/root/StrokeDataset/Normal/PNG/13172.png,0
6080,/root/StrokeDataset/Normal/PNG/16729.png,0
6081,/root/StrokeDataset/Bleeding/PNG/15338.png,2
6082,/root/StrokeDataset/Bleeding/PNG/10488.png,2
6083,/root/StrokeDataset/Ischemia/PNG/10507.png,1
6084,/root/StrokeDataset/Normal/PNG/15567.png,0
6085,/root/StrokeDataset/Normal/PNG/16949.png,0
6086,/root/StrokeDataset/Ischemia/PNG/13989.png,1
6087,/root/StrokeDataset/Normal/PNG/10342.png,0
6088,/root/StrokeDataset/Normal/PNG/10840.png,0
6089,/root/StrokeDataset/Normal/PNG/10885.png,0
6090,/root/StrokeDataset/Normal/PNG/11967.png,0
6091,/root/StrokeDataset/Bleeding/PNG/14633.png,2
6092,/root/StrokeDataset/Normal/PNG/11474.png,0
6093,/root/StrokeDataset/Normal/PNG/10035.png,0
6094,/root/StrokeDataset/Normal/PNG/11815.png,0
6095,/root/StrokeDataset/Normal/PNG/14020.png,0
6096,/root/StrokeDataset/Bleeding/PNG/15583.png,2
6097,/root/StrokeDataset/Bleeding/PNG/16179.png,2
6098,/root/StrokeDataset/Ischemia/PNG/16319.png,1
6099,/root/StrokeDataset/Normal/PNG/14115.png,0
6100,/root/StrokeDataset/Normal/PNG/14476.png,0
6101,/root/StrokeDataset/Normal/PNG/16741.png,0
6102,/root/StrokeDataset/Ischemia/PNG/14899.png,1
6103,/root/StrokeDataset/Ischemia/PNG/16345.png,1
6104,/root/StrokeDataset/Normal/PNG/14576.png,0
6105,/root/StrokeDataset/Normal/PNG/12171.png,0
6106,/root/StrokeDataset/Normal/PNG/11460.png,0
6107,/root/StrokeDataset/Normal/PNG/12330.png,0
6108,/root/StrokeDataset/Bleeding/PNG/11179.png,2
6109,/root/StrokeDataset/Normal/PNG/13591.png,0
6110,/root/StrokeDataset/Normal/PNG/12115.png,0
6111,/root/StrokeDataset/Normal/PNG/13101.png,0
6112,/root/StrokeDataset/Normal/PNG/10772.png,0
6113,/root/StrokeDataset/Normal/PNG/11557.png,0
6114,/root/StrokeDataset/Normal/PNG/13686.png,0
6115,/root/StrokeDataset/Normal/PNG/16233.png,0
6116,/root/StrokeDataset/Normal/PNG/14076.png,0
6117,/root/StrokeDataset/Normal/PNG/13417.png,0
6118,/root/StrokeDataset/Normal/PNG/12772.png,0
6119,/root/StrokeDataset/Normal/PNG/16036.png,0
6120,/root/StrokeDataset/Normal/PNG/16890.png,0
6121,/root/StrokeDataset/Normal/PNG/10683.png,0
6122,/root/StrokeDataset/Ischemia/PNG/14286.png,1
6123,/root/StrokeDataset/Bleeding/PNG/10644.png,2
6124,/root/StrokeDataset/Normal/PNG/12730.png,0
6125,/root/StrokeDataset/Normal/PNG/16665.png,0
6126,/root/StrokeDataset/Normal/PNG/11476.png,0
6127,/root/StrokeDataset/Ischemia/PNG/14792.png,1
6128,/root/StrokeDataset/Normal/PNG/11027.png,0
6129,/root/StrokeDataset/Bleeding/PNG/15826.png,2
6130,/root/StrokeDataset/Normal/PNG/13361.png,0
6131,/root/StrokeDataset/Normal/PNG/12999.png,0
6132,/root/StrokeDataset/Normal/PNG/13917.png,0
6133,/root/StrokeDataset/Normal/PNG/10971.png,0
6134,/root/StrokeDataset/Ischemia/PNG/12833.png,1
6135,/root/StrokeDataset/Normal/PNG/14568.png,0
6136,/root/StrokeDataset/Normal/PNG/16431.png,0
6137,/root/StrokeDataset/Bleeding/PNG/16481.png,2
6138,/root/StrokeDataset/Ischemia/PNG/16219.png,1
6139,/root/StrokeDataset/Normal/PNG/15816.png,0
6140,/root/StrokeDataset/Normal/PNG/15288.png,0
6141,/root/StrokeDataset/Normal/PNG/12304.png,0
6142,/root/StrokeDataset/Ischemia/PNG/10960.png,1
6143,/root/StrokeDataset/Normal/PNG/15239.png,0
6144,/root/StrokeDataset/Normal/PNG/14703.png,0
6145,/root/StrokeDataset/Ischemia/PNG/15467.png,1
6146,/root/StrokeDataset/Normal/PNG/16832.png,0
6147,/root/StrokeDataset/Normal/PNG/16560.png,0
6148,/root/StrokeDataset/Normal/PNG/15729.png,0
6149,/root/StrokeDataset/Normal/PNG/14464.png,0
6150,/root/StrokeDataset/Bleeding/PNG/10579.png,2
6151,/root/StrokeDataset/Normal/PNG/13715.png,0
6152,/root/StrokeDataset/Bleeding/PNG/11701.png,2
6153,/root/StrokeDataset/Bleeding/PNG/15736.png,2
6154,/root/StrokeDataset/Ischemia/PNG/12428.png,1
6155,/root/StrokeDataset/Bleeding/PNG/12025.png,2
6156,/root/StrokeDataset/Normal/PNG/12855.png,0
6157,/root/StrokeDataset/Ischemia/PNG/12720.png,1
6158,/root/StrokeDataset/Normal/PNG/13004.png,0
6159,/root/StrokeDataset/Bleeding/PNG/15920.png,2
6160,/root/StrokeDataset/Bleeding/PNG/10310.png,2
6161,/root/StrokeDataset/Normal/PNG/12282.png,0
6162,/root/StrokeDataset/Normal/PNG/11489.png,0
6163,/root/StrokeDataset/Normal/PNG/15003.png,0
6164,/root/StrokeDataset/Ischemia/PNG/12934.png,1
6165,/root/StrokeDataset/Normal/PNG/10384.png,0
6166,/root/StrokeDataset/Ischemia/PNG/13377.png,1
6167,/root/StrokeDataset/Ischemia/PNG/15416.png,1
6168,/root/StrokeDataset/Bleeding/PNG/10691.png,2
6169,/root/StrokeDataset/Normal/PNG/11413.png,0
6170,/root/StrokeDataset/Bleeding/PNG/16126.png,2
6171,/root/StrokeDataset/Normal/PNG/14898.png,0
6172,/root/StrokeDataset/Normal/PNG/11448.png,0
6173,/root/StrokeDataset/Normal/PNG/14658.png,0
6174,/root/StrokeDataset/Normal/PNG/12607.png,0
6175,/root/StrokeDataset/Normal/PNG/14192.png,0
6176,/root/StrokeDataset/Bleeding/PNG/13269.png,2
6177,/root/StrokeDataset/Bleeding/PNG/11243.png,2
6178,/root/StrokeDataset/Normal/PNG/14315.png,0
6179,/root/StrokeDataset/Normal/PNG/14878.png,0
6180,/root/StrokeDataset/Normal/PNG/15406.png,0
6181,/root/StrokeDataset/Bleeding/PNG/10887.png,2
6182,/root/StrokeDataset/Bleeding/PNG/13806.png,2
6183,/root/StrokeDataset/Normal/PNG/12406.png,0
6184,/root/StrokeDataset/Bleeding/PNG/15710.png,2
6185,/root/StrokeDataset/Normal/PNG/14870.png,0
6186,/root/StrokeDataset/Normal/PNG/11442.png,0
6187,/root/StrokeDataset/Normal/PNG/15989.png,0
6188,/root/StrokeDataset/Ischemia/PNG/11335.png,1
6189,/root/StrokeDataset/Bleeding/PNG/14282.png,2
6190,/root/StrokeDataset/Normal/PNG/15912.png,0
6191,/root/StrokeDataset/Normal/PNG/16986.png,0
6192,/root/StrokeDataset/Normal/PNG/12290.png,0
6193,/root/StrokeDataset/Normal/PNG/13703.png,0
6194,/root/StrokeDataset/Normal/PNG/14755.png,0
6195,/root/StrokeDataset/Ischemia/PNG/14804.png,1
6196,/root/StrokeDataset/Ischemia/PNG/16295.png,1
6197,/root/StrokeDataset/Bleeding/PNG/13615.png,2
6198,/root/StrokeDataset/Normal/PNG/12302.png,0
6199,/root/StrokeDataset/Normal/PNG/15307.png,0
6200,/root/StrokeDataset/Normal/PNG/15275.png,0
6201,/root/StrokeDataset/Normal/PNG/10311.png,0
6202,/root/StrokeDataset/Normal/PNG/14724.png,0
6203,/root/StrokeDataset/Normal/PNG/13937.png,0
6204,/root/StrokeDataset/Ischemia/PNG/13108.png,1
6205,/root/StrokeDataset/Normal/PNG/16705.png,0
6206,/root/StrokeDataset/Normal/PNG/15805.png,0
6207,/root/StrokeDataset/Bleeding/PNG/14947.png,2
6208,/root/StrokeDataset/Normal/PNG/11152.png,0
6209,/root/StrokeDataset/Normal/PNG/13399.png,0
6210,/root/StrokeDataset/Bleeding/PNG/16677.png,2
6211,/root/StrokeDataset/Normal/PNG/10450.png,0
6212,/root/StrokeDataset/Normal/PNG/15309.png,0
6213,/root/StrokeDataset/Normal/PNG/15436.png,0
6214,/root/StrokeDataset/Normal/PNG/14467.png,0
6215,/root/StrokeDataset/Normal/PNG/12317.png,0
6216,/root/StrokeDataset/Normal/PNG/10658.png,0
6217,/root/StrokeDataset/Normal/PNG/13926.png,0
6218,/root/StrokeDataset/Normal/PNG/13987.png,0
6219,/root/StrokeDataset/Normal/PNG/15493.png,0
6220,/root/StrokeDataset/Normal/PNG/14706.png,0
6221,/root/StrokeDataset/Bleeding/PNG/14005.png,2
6222,/root/StrokeDataset/Normal/PNG/10173.png,0
6223,/root/StrokeDataset/Normal/PNG/15545.png,0
6224,/root/StrokeDataset/Normal/PNG/13969.png,0
6225,/root/StrokeDataset/Normal/PNG/10065.png,0
6226,/root/StrokeDataset/Normal/PNG/16028.png,0
6227,/root/StrokeDataset/Normal/PNG/13416.png,0
6228,/root/StrokeDataset/Bleeding/PNG/14062.png,2
6229,/root/StrokeDataset/Ischemia/PNG/16924.png,1
6230,/root/StrokeDataset/Normal/PNG/11835.png,0
6231,/root/StrokeDataset/Bleeding/PNG/10330.png,2
6232,/root/StrokeDataset/Bleeding/PNG/12905.png,2
6233,/root/StrokeDataset/Normal/PNG/14552.png,0
6234,/root/StrokeDataset/Ischemia/PNG/14017.png,1
6235,/root/StrokeDataset/Bleeding/PNG/11272.png,2
6236,/root/StrokeDataset/Normal/PNG/12577.png,0
6237,/root/StrokeDataset/Normal/PNG/11976.png,0
6238,/root/StrokeDataset/Normal/PNG/12601.png,0
6239,/root/StrokeDataset/Ischemia/PNG/11375.png,1
6240,/root/StrokeDataset/Normal/PNG/10629.png,0
6241,/root/StrokeDataset/Normal/PNG/13842.png,0
6242,/root/StrokeDataset/Normal/PNG/15926.png,0
6243,/root/StrokeDataset/Normal/PNG/15133.png,0
6244,/root/StrokeDataset/Normal/PNG/10625.png,0
6245,/root/StrokeDataset/Bleeding/PNG/13764.png,2
6246,/root/StrokeDataset/Ischemia/PNG/14002.png,1
6247,/root/StrokeDataset/Bleeding/PNG/16187.png,2
6248,/root/StrokeDataset/Normal/PNG/10293.png,0
6249,/root/StrokeDataset/Ischemia/PNG/10648.png,1
6250,/root/StrokeDataset/Normal/PNG/10848.png,0
6251,/root/StrokeDataset/Ischemia/PNG/16496.png,1
6252,/root/StrokeDataset/Normal/PNG/13696.png,0
6253,/root/StrokeDataset/Ischemia/PNG/16003.png,1
6254,/root/StrokeDataset/Bleeding/PNG/16756.png,2
6255,/root/StrokeDataset/Normal/PNG/16791.png,0
6256,/root/StrokeDataset/Normal/PNG/12774.png,0
